2026-05-08 15:08:19,780 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getMe "HTTP/1.1 200 OK"
2026-05-08 15:08:19,882 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/deleteWebhook "HTTP/1.1 200 OK"
2026-05-08 15:08:19,885 - apscheduler.scheduler - INFO - Scheduler started
2026-05-08 15:08:19,885 - telegram.ext.Application - INFO - Application started
2026-05-08 15:08:30,351 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 15:08:40,522 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 15:08:50,618 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 15:09:00,726 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 15:09:10,778 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 15:09:11,423 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/sendPhoto "HTTP/1.1 200 OK"
2026-05-08 15:09:13,268 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 15:09:13,360 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/answerCallbackQuery "HTTP/1.1 200 OK"
2026-05-08 15:09:13,491 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/editMessageCaption "HTTP/1.1 200 OK"
2026-05-08 15:09:15,856 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 15:09:15,995 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/answerCallbackQuery "HTTP/1.1 200 OK"
2026-05-08 15:09:16,197 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/editMessageCaption "HTTP/1.1 200 OK"
2026-05-08 15:09:17,283 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 15:09:17,459 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/answerCallbackQuery "HTTP/1.1 200 OK"
2026-05-08 15:09:17,586 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/editMessageCaption "HTTP/1.1 200 OK"
2026-05-08 15:09:21,505 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 15:09:21,604 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/answerCallbackQuery "HTTP/1.1 200 OK"
2026-05-08 15:09:22,369 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/editMessageCaption "HTTP/1.1 200 OK"
2026-05-08 15:09:22,374 - apscheduler.scheduler - INFO - Added job "check_318fca12-000f-5000-b000-19828a129543" to job store "default"
    ) = await self._receive_response_headers(**kwargs)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/httpcore/_async/http11.py", line 177, in _receive_response_headers
    event = await self._receive_event(timeout=timeout)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/httpcore/_async/http11.py", line 231, in _receive_event
    raise RemoteProtocolError(msg)
httpcore.RemoteProtocolError: Server disconnected without sending a response.

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/telegram/request/_httpxrequest.py", line 279, in do_request
    res = await self._client.request(
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/httpx/_client.py", line 1540, in request
    return await self.send(request, auth=auth, follow_redirects=follow_redirects)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/httpx/_client.py", line 1629, in send
    response = await self._send_handling_auth(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<4 lines>...
    )
    ^
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/httpx/_client.py", line 1657, in _send_handling_auth
    response = await self._send_handling_redirects(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/httpx/_client.py", line 1694, in _send_handling_redirects
    response = await self._send_single_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/httpx/_client.py", line 1730, in _send_single_request
    response = await transport.handle_async_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/httpx/_transports/default.py", line 393, in handle_async_request
    with map_httpcore_exceptions():
         ~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/contextlib.py", line 162, in __exit__
    self.gen.throw(value)
    ~~~~~~~~~~~~~~^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/httpx/_transports/default.py", line 118, in map_httpcore_exceptions
    raise mapped_exc(message) from exc
httpx.RemoteProtocolError: Server disconnected without sending a response.

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/telegram/ext/_utils/networkloop.py", line 161, in network_retry_loop
    await do_action()
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/telegram/ext/_utils/networkloop.py", line 154, in do_action
    action_cb_task.result()
    ~~~~~~~~~~~~~~~~~~~~~^^
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/telegram/ext/_updater.py", line 340, in polling_action_cb
    updates = await self.bot.get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/telegram/ext/_extbot.py", line 672, in get_updates
    updates = await super().get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<9 lines>...
    )
    ^
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/telegram/_bot.py", line 4865, in get_updates
    await self._post(
    ^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    ),
    ^
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/telegram/_bot.py", line 704, in _post
    return await self._do_post(
           ^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/telegram/ext/_extbot.py", line 370, in _do_post
    return await super()._do_post(
           ^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/telegram/_bot.py", line 733, in _do_post
    result = await request.post(
             ^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/telegram/request/_baserequest.py", line 198, in post
    result = await self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/telegram/request/_baserequest.py", line 305, in _request_wrapper
    code, payload = await self.do_request(
                    ^^^^^^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/telegram/request/_httpxrequest.py", line 303, in do_request
    raise NetworkError(f"httpx.{err.__class__.__name__}: {err}") from err
telegram.error.NetworkError: httpx.RemoteProtocolError: Server disconnected without sending a response.
2026-05-08 23:17:34,151 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:17:44,316 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:17:54,461 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:18:04,620 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:18:14,777 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:18:24,924 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:18:35,071 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:18:45,247 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:18:55,416 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:19:05,543 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:19:15,723 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:19:25,887 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:19:36,056 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:19:46,221 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:19:56,372 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:20:06,541 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:20:16,665 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:20:26,774 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:20:36,913 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:20:47,049 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:20:57,237 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:21:07,373 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:21:17,526 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:21:27,669 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:21:37,811 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:21:47,986 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:21:58,167 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:22:08,324 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:22:18,456 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:22:28,600 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:22:38,740 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:22:48,881 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:22:59,029 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:23:09,201 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:23:19,339 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:23:29,444 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:23:39,594 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:23:49,743 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:23:59,862 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:24:10,008 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:24:20,167 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:24:30,372 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:24:40,520 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:24:50,685 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:25:00,831 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:25:10,997 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:25:21,160 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:25:31,288 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:25:41,431 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:25:51,622 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:26:01,799 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:26:11,929 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:26:22,075 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:26:32,236 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:26:42,391 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:26:52,538 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:27:02,710 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:27:12,869 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:27:23,001 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:27:33,176 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:27:43,348 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:27:53,486 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:28:03,646 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:28:13,801 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:28:23,936 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:28:34,080 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:28:44,250 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:28:54,404 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:29:04,578 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:29:14,722 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:29:24,892 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:29:35,025 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:29:45,171 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:29:55,321 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:30:05,477 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:30:15,640 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:30:25,779 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:30:35,948 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:30:46,096 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:30:56,246 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:31:06,419 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:31:16,553 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:31:26,723 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:31:36,876 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
2026-05-08 23:31:47,032 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8733969922:AAGOFd6S-S5uwV2tXSsIF_zMs_YtCpccG44/getUpdates "HTTP/1.1 200 OK"
